HHID,elderly_hoh,sex_hoh
042016,Elderly HoH: NO,Male
042017,Elderly HoH: YES,Male
042018,Elderly HoH: YES,Male
042019,Elderly HoH: NO,Male
042020,Elderly HoH: NO,Male
043001,Elderly HoH: NO,Male
043002,Elderly HoH: NO,Male
043003,Elderly HoH: YES,Male
043004,Elderly HoH: NO,Male
043005,Elderly HoH: NO,Male
043006,Elderly HoH: YES,Male
043007,Elderly HoH: NO,Male
043008,Elderly HoH: NO,Male
043009,Elderly HoH: YES,Male
043010,Elderly HoH: NO,Male
043011,Elderly HoH: NO,Male
043012,Elderly HoH: NO,Male
043013,Elderly HoH: NO,Male
043014,Elderly HoH: NO,Male
043015,Elderly HoH: YES,Female
043016,Elderly HoH: NO,Male
043017,Elderly HoH: NO,Male
043018,Elderly HoH: NO,Male
043019,Elderly HoH: NO,Male
043020,Elderly HoH: NO,Male
044001,Elderly HoH: NO,Female
044002,Elderly HoH: YES,Male
044003,Elderly HoH: YES,Male
044004,Elderly HoH: NO,Male
044005,Elderly HoH: NO,Male
044006,Elderly HoH: NO,Male
044007,Elderly HoH: NO,Female
044008,Elderly HoH: NO,Male
044009,Elderly HoH: NO,Male
044010,Elderly HoH: NO,Male
044011,Elderly HoH: NO,Female
044012,Elderly HoH: NO,Male
044013,Elderly HoH: NO,Male
044014,Elderly HoH: NO,Male
044015,Elderly HoH: NO,Female
044016,Elderly HoH: NO,Male
044017,Elderly HoH: NO,Male
044018,Elderly HoH: NO,Male
044019,Elderly HoH: NO,Male
044020,Elderly HoH: NO,Male
045001,Elderly HoH: NO,Male
045002,Elderly HoH: NO,Male
045003,Elderly HoH: NO,Male
045004,Elderly HoH: NO,Male
045005,Elderly HoH: NO,Male
045006,Elderly HoH: NO,Male
045007,Elderly HoH: NO,Male
045008,Elderly HoH: NO,Male
045009,Elderly HoH: NO,Male
045010,Elderly HoH: NO,Male
045011,Elderly HoH: NO,Male
045012,Elderly HoH: NO,Male
045013,Elderly HoH: NO,Male
045014,Elderly HoH: NO,Male
045015,Elderly HoH: NO,Male
045016,Elderly HoH: YES,Male
045017,Elderly HoH: NO,Male
045018,Elderly HoH: NO,Male
045019,Elderly HoH: YES,Female
045020,Elderly HoH: NO,Male
046001,Elderly HoH: NO,Male
046002,Elderly HoH: NO,Male
046003,Elderly HoH: NO,Male
046004,Elderly HoH: NO,Male
046005,Elderly HoH: NO,Female
046006,Elderly HoH: NO,Male
046007,Elderly HoH: YES,Male
046008,Elderly HoH: NO,Female
046009,Elderly HoH: NO,Male
046010,Elderly HoH: YES,Male
046012,Elderly HoH: NO,Male
046013,Elderly HoH: NO,Male
046014,Elderly HoH: YES,Male
046015,Elderly HoH: NO,Male
046016,Elderly HoH: NO,Female
046017,Elderly HoH: NO,Male
046018,Elderly HoH: NO,Male
046019,Elderly HoH: NO,Female
046020,Elderly HoH: NO,Male
047001,Elderly HoH: NO,Male
047002,Elderly HoH: NO,Male
047003,Elderly HoH: NO,Male
047004,Elderly HoH: NO,Male
047005,Elderly HoH: NO,Male
047006,Elderly HoH: NO,Male
047007,Elderly HoH: NO,Male
047008,Elderly HoH: YES,Male
047009,Elderly HoH: NO,Male
047010,Elderly HoH: NO,Male
047011,Elderly HoH: NO,Male
047012,Elderly HoH: YES,Male
047013,Elderly HoH: NO,Male
047014,Elderly HoH: NO,Male
047015,Elderly HoH: NO,Male
047016,Elderly HoH: NO,Male
047017,Elderly HoH: NO,Male
047018,Elderly HoH: NO,Male
047019,Elderly HoH: YES,Male
047020,Elderly HoH: NO,Female
048001,Elderly HoH: NO,Male
048002,Elderly HoH: NO,Male
048003,Elderly HoH: NO,Male
048004,Elderly HoH: NO,Male
048005,Elderly HoH: NO,Male
048006,Elderly HoH: NO,Male
048007,Elderly HoH: NO,Male
048008,Elderly HoH: NO,Male
048009,Elderly HoH: NO,Female
048010,Elderly HoH: NO,Male
048011,Elderly HoH: NO,Female
048012,Elderly HoH: NO,Male
048013,Elderly HoH: NO,Female
048014,Elderly HoH: NO,Male
048015,Elderly HoH: NO,Male
048016,Elderly HoH: NO,Male
048017,Elderly HoH: NO,Male
048018,Elderly HoH: NO,Male
048019,Elderly HoH: NO,Male
048020,Elderly HoH: NO,Male
049001,Elderly HoH: NO,Female
049002,Elderly HoH: NO,Male
049003,Elderly HoH: YES,Female
049004,Elderly HoH: NO,Female
049005,Elderly HoH: NO,Male
049006,Elderly HoH: YES,Female
049007,Elderly HoH: NO,Male
049008,Elderly HoH: NO,Female
049009,Elderly HoH: NO,Female
049010,Elderly HoH: YES,Male
049011,Elderly HoH: YES,Female
049012,Elderly HoH: NO,Male
049013,Elderly HoH: NO,Male
049014,Elderly HoH: NO,Female
049015,Elderly HoH: NO,Male
049016,Elderly HoH: NO,Male
049017,Elderly HoH: NO,Male
049018,Elderly HoH: YES,Male
049019,Elderly HoH: NO,Female
049020,Elderly HoH: NO,Male
050001,Elderly HoH: NO,Male
050002,Elderly HoH: NO,Female
050003,Elderly HoH: NO,Male
050004,Elderly HoH: NO,Female
050005,Elderly HoH: YES,Female
050006,Elderly HoH: NO,Female
050007,Elderly HoH: YES,Female
050009,Elderly HoH: NO,Male
050010,Elderly HoH: NO,Female
050011,Elderly HoH: NO,Female
050012,Elderly HoH: NO,Female
050013,Elderly HoH: NO,Female
050014,Elderly HoH: NO,Female
050015,Elderly HoH: NO,Female
050016,Elderly HoH: YES,Female
050017,Elderly HoH: NO,Female
050018,Elderly HoH: YES,Male
050020,Elderly HoH: NO,Female
051001,Elderly HoH: YES,Male
051002,Elderly HoH: NO,Male
051003,Elderly HoH: YES,Male
051004,Elderly HoH: NO,Male
051005,Elderly HoH: NO,Male
051006,Elderly HoH: NO,Male
051007,Elderly HoH: YES,Male
051008,Elderly HoH: NO,Male
051009,Elderly HoH: NO,Male
051010,Elderly HoH: YES,Male
051011,Elderly HoH: YES,Male
051012,Elderly HoH: NO,Female
051013,Elderly HoH: YES,Female
051014,Elderly HoH: NO,Male
051015,Elderly HoH: NO,Male
051016,Elderly HoH: NO,Male
051017,Elderly HoH: NO,Male
051018,Elderly HoH: YES,Female
051019,Elderly HoH: NO,Male
051020,Elderly HoH: NO,Male
052001,Elderly HoH: NO,Male
052002,Elderly HoH: NO,Male
052003,Elderly HoH: NO,Male
052004,Elderly HoH: NO,Male
052005,Elderly HoH: NO,Male
052006,Elderly HoH: NO,Male
052007,Elderly HoH: NO,Male
052008,Elderly HoH: NO,Male
052009,Elderly HoH: NO,Male
052010,Elderly HoH: NO,Male
052011,Elderly HoH: NO,Male
052012,Elderly HoH: NO,Male
052014,Elderly HoH: NO,Male
052015,Elderly HoH: NO,Male
052016,Elderly HoH: NO,Male
052017,Elderly HoH: NO,Male
052018,Elderly HoH: NO,Male
052019,Elderly HoH: NO,Male
052020,Elderly HoH: NO,Male
053001,Elderly HoH: NO,Male
053002,Elderly HoH: YES,Female
053003,Elderly HoH: NO,Male
053004,Elderly HoH: NO,Male
053005,Elderly HoH: YES,Female
053006,Elderly HoH: YES,Female
053007,Elderly HoH: NO,Female
053008,Elderly HoH: NO,Male
053009,Elderly HoH: YES,Female
053010,Elderly HoH: NO,Female
053011,Elderly HoH: YES,Female
053012,Elderly HoH: YES,Female
053013,Elderly HoH: YES,Female
053014,Elderly HoH: YES,Male
053016,Elderly HoH: NO,Female
053017,Elderly HoH: YES,Female
053018,Elderly HoH: NO,Male
053019,Elderly HoH: NO,Male
053020,Elderly HoH: NO,Male
054001,Elderly HoH: NO,Male
054002,Elderly HoH: NO,Male
054003,Elderly HoH: NO,Male
054004,Elderly HoH: NO,Male
054005,Elderly HoH: NO,Female
054006,Elderly HoH: NO,Male
054007,Elderly HoH: NO,Male
054008,Elderly HoH: NO,Male
054009,Elderly HoH: NO,Male
054010,Elderly HoH: NO,Male
054011,Elderly HoH: NO,Female
054012,Elderly HoH: NO,Male
054013,Elderly HoH: NO,Male
054014,Elderly HoH: NO,Male
054015,Elderly HoH: NO,Male
054016,Elderly HoH: NO,Male
054017,Elderly HoH: NO,Male
054018,Elderly HoH: NO,Male
054019,Elderly HoH: YES,Male
054020,Elderly HoH: NO,Male
055001,Elderly HoH: NO,Male
055002,Elderly HoH: NO,Male
055003,Elderly HoH: NO,Male
055004,Elderly HoH: NO,Male
055005,Elderly HoH: NO,Male
055006,Elderly HoH: YES,Male
055007,Elderly HoH: NO,Male
055008,Elderly HoH: NO,Male
055009,Elderly HoH: NO,Male
055010,Elderly HoH: NO,Male
055011,Elderly HoH: YES,Male
055012,Elderly HoH: NO,Male
055013,Elderly HoH: YES,Male
055014,Elderly HoH: NO,Male
055015,Elderly HoH: NO,Male
055016,Elderly HoH: NO,Male
055017,Elderly HoH: NO,Male
055018,Elderly HoH: NO,Male
055019,Elderly HoH: NO,Male
055020,Elderly HoH: NO,Male
056001,Elderly HoH: NO,Male
056002,Elderly HoH: NO,Male
056003,Elderly HoH: NO,Male
056004,Elderly HoH: NO,Male
056005,Elderly HoH: NO,Female
056006,Elderly HoH: NO,Male
056007,Elderly HoH: NO,Male
056008,Elderly HoH: NO,Male
056009,Elderly HoH: YES,Male
056010,Elderly HoH: NO,Male
056011,Elderly HoH: YES,Male
056012,Elderly HoH: NO,Male
056013,Elderly HoH: NO,Male
056014,Elderly HoH: NO,Male
056015,Elderly HoH: YES,Male
056016,Elderly HoH: NO,Male
056017,Elderly HoH: YES,Male
056018,Elderly HoH: YES,Male
056019,Elderly HoH: YES,Male
056020,Elderly HoH: NO,Male
057001,Elderly HoH: NO,Female
057002,Elderly HoH: NO,Male
057003,Elderly HoH: NO,Male
057004,Elderly HoH: YES,Male
057005,Elderly HoH: YES,Male
057006,Elderly HoH: NO,Male
057007,Elderly HoH: NO,Male
057008,Elderly HoH: NO,Male
057009,Elderly HoH: NO,Female
057010,Elderly HoH: NO,Female
057011,Elderly HoH: YES,Male
057012,Elderly HoH: YES,Female
057013,Elderly HoH: NO,Male
057014,Elderly HoH: NO,Male
057015,Elderly HoH: YES,Female
057016,Elderly HoH: NO,Male
057017,Elderly HoH: YES,Male
057018,Elderly HoH: YES,Male
057019,Elderly HoH: YES,Female
057020,Elderly HoH: YES,Female
058001,Elderly HoH: NO,Male
058002,Elderly HoH: YES,Female
058003,Elderly HoH: NO,Female
058004,Elderly HoH: YES,Female
058005,Elderly HoH: NO,Male
058006,Elderly HoH: NO,Male
058007,Elderly HoH: NO,Male
058008,Elderly HoH: NO,Male
058009,Elderly HoH: NO,Male
058010,Elderly HoH: NO,Male
058011,Elderly HoH: NO,Male
058012,Elderly HoH: NO,Male
058013,Elderly HoH: NO,Male
058014,Elderly HoH: NO,Male
058015,Elderly HoH: NO,Male
058016,Elderly HoH: NO,Male
058017,Elderly HoH: YES,Male
058018,Elderly HoH: NO,Female
058019,Elderly HoH: NO,Male
058020,Elderly HoH: YES,Male
059001,Elderly HoH: NO,Female
059002,Elderly HoH: YES,Male
059003,Elderly HoH: YES,Female
059004,Elderly HoH: NO,Male
059005,Elderly HoH: NO,Male
059006,Elderly HoH: YES,Male
059007,Elderly HoH: YES,Male
059008,Elderly HoH: NO,Male
059009,Elderly HoH: NO,Male
059010,Elderly HoH: NO,Male
059011,Elderly HoH: YES,Male
059012,Elderly HoH: NO,Male
059013,Elderly HoH: NO,Female
059014,Elderly HoH: NO,Male
059015,Elderly HoH: NO,Male
059016,Elderly HoH: NO,Male
059017,Elderly HoH: YES,Male
059018,Elderly HoH: NO,Female
059019,Elderly HoH: YES,Male
060001,Elderly HoH: NO,Male
060002,Elderly HoH: NO,Male
060003,Elderly HoH: NO,Male
060004,Elderly HoH: NO,Male
060005,Elderly HoH: NO,Male
060006,Elderly HoH: YES,Male
060007,Elderly HoH: NO,Male
060008,Elderly HoH: NO,Male
060009,Elderly HoH: NO,Male
060010,Elderly HoH: YES,Female
060011,Elderly HoH: NO,Male
060012,Elderly HoH: NO,Male
060013,Elderly HoH: NO,Male
060014,Elderly HoH: NO,Female
060015,Elderly HoH: NO,Male
060016,Elderly HoH: NO,Male
060017,Elderly HoH: NO,Male
060018,Elderly HoH: NO,Male
060019,Elderly HoH: NO,Male
060020,Elderly HoH: NO,Male
061001,Elderly HoH: NO,Male
061002,Elderly HoH: YES,Female
061003,Elderly HoH: NO,Male
061004,Elderly HoH: NO,Female
061005,Elderly HoH: NO,Female
061006,Elderly HoH: NO,Male
061007,Elderly HoH: NO,Male
061008,Elderly HoH: YES,Female
061009,Elderly HoH: NO,Male
061010,Elderly HoH: NO,Male
061011,Elderly HoH: NO,Female
061012,Elderly HoH: NO,Male
061013,Elderly HoH: NO,Female
061014,Elderly HoH: NO,Male
061015,Elderly HoH: YES,Male
061016,Elderly HoH: NO,Male
061017,Elderly HoH: NO,Male
061018,Elderly HoH: NO,Male
061019,Elderly HoH: NO,Male
061020,Elderly HoH: NO,Female
062001,Elderly HoH: NO,Male
062002,Elderly HoH: NO,Male
062003,Elderly HoH: NO,Male
062004,Elderly HoH: NO,Female
062005,Elderly HoH: NO,Male
062006,Elderly HoH: NO,Male
062007,Elderly HoH: YES,Male
062008,Elderly HoH: NO,Male
062009,Elderly HoH: NO,Male
062010,Elderly HoH: NO,Male
062011,Elderly HoH: NO,Male
062012,Elderly HoH: NO,Male
062013,Elderly HoH: YES,Male
062014,Elderly HoH: NO,Male
062015,Elderly HoH: NO,Male
062016,Elderly HoH: NO,Male
062017,Elderly HoH: YES,Female
062018,Elderly HoH: NO,Male
062019,Elderly HoH: NO,Male
062020,Elderly HoH: NO,Male
063001,Elderly HoH: NO,Male
063002,Elderly HoH: NO,Male
063003,Elderly HoH: NO,Male
063004,Elderly HoH: YES,Female
063005,Elderly HoH: NO,Male
063006,Elderly HoH: NO,Male
063007,Elderly HoH: NO,Male
063008,Elderly HoH: NO,Male
063009,Elderly HoH: NO,Male
063010,Elderly HoH: NO,Male
063011,Elderly HoH: NO,Male
063012,Elderly HoH: NO,Female
063013,Elderly HoH: NO,Male
063014,Elderly HoH: NO,Male
063015,Elderly HoH: NO,Male
063016,Elderly HoH: NO,Female
063017,Elderly HoH: NO,Male
063018,Elderly HoH: NO,Male
063019,Elderly HoH: YES,Male
063020,Elderly HoH: NO,Male
064001,Elderly HoH: NO,Male
064002,Elderly HoH: NO,Male
064003,Elderly HoH: NO,Female
064004,Elderly HoH: YES,Female
064005,Elderly HoH: NO,Female
064006,Elderly HoH: NO,Male
064007,Elderly HoH: YES,Female
064008,Elderly HoH: NO,Male
064009,Elderly HoH: NO,Male
064010,Elderly HoH: YES,Female
064011,Elderly HoH: YES,Male
064012,Elderly HoH: YES,Female
064013,Elderly HoH: YES,Female
064014,Elderly HoH: NO,Female
064015,Elderly HoH: NO,Female
064016,Elderly HoH: YES,Female
064017,Elderly HoH: NO,Female
064018,Elderly HoH: NO,Female
064019,Elderly HoH: NO,Male
064020,Elderly HoH: YES,Female
065001,Elderly HoH: NO,Female
065002,Elderly HoH: NO,Male
065003,Elderly HoH: YES,Female
065004,Elderly HoH: YES,Female
065005,Elderly HoH: NO,Male
065006,Elderly HoH: NO,Male
065007,Elderly HoH: NO,Female
065009,Elderly HoH: NO,Female
065010,Elderly HoH: NO,Female
065011,Elderly HoH: NO,Female
065012,Elderly HoH: NO,Female
065013,Elderly HoH: NO,Female
065014,Elderly HoH: NO,Male
065015,Elderly HoH: YES,Female
065016,Elderly HoH: NO,Female
065017,Elderly HoH: NO,Female
065018,Elderly HoH: NO,Male
065019,Elderly HoH: NO,Male
065020,Elderly HoH: YES,Female
066001,Elderly HoH: NO,Female
066002,Elderly HoH: YES,Female
066003,Elderly HoH: NO,Male
066004,Elderly HoH: NO,Male
066005,Elderly HoH: YES,Female
066006,Elderly HoH: NO,Female
066007,Elderly HoH: YES,Male
066008,Elderly HoH: NO,Female
066009,Elderly HoH: NO,Female
066010,Elderly HoH: NO,Female
066011,Elderly HoH: NO,Male
066012,Elderly HoH: NO,Male
066013,Elderly HoH: NO,Female
066014,Elderly HoH: NO,Female
066015,Elderly HoH: NO,Female
066016,Elderly HoH: NO,Female
066017,Elderly HoH: NO,Female
066018,Elderly HoH: YES,Male
066019,Elderly HoH: NO,Male
066020,Elderly HoH: NO,Male
067001,Elderly HoH: YES,Male
067002,Elderly HoH: NO,Male
067003,Elderly HoH: NO,Male
067004,Elderly HoH: NO,Male
067005,Elderly HoH: NO,Male
067006,Elderly HoH: NO,Female
067007,Elderly HoH: NO,Female
067008,Elderly HoH: YES,Male
067009,Elderly HoH: YES,Female
067010,Elderly HoH: YES,Female
067012,Elderly HoH: NO,Female
067013,Elderly HoH: NO,Female
067014,Elderly HoH: NO,Male
067015,Elderly HoH: YES,Female
067016,Elderly HoH: NO,Male
067017,Elderly HoH: NO,Male
067018,Elderly HoH: YES,Female
067019,Elderly HoH: YES,Male
067020,Elderly HoH: YES,Female
068001,Elderly HoH: NO,Female
068002,Elderly HoH: NO,Male
068003,Elderly HoH: NO,Male
068004,Elderly HoH: NO,Male
068005,Elderly HoH: NO,Male
068006,Elderly HoH: NO,Male
068007,Elderly HoH: YES,Male
068008,Elderly HoH: NO,Male
068009,Elderly HoH: NO,Male
068010,Elderly HoH: NO,Female
068011,Elderly HoH: YES,Male
068012,Elderly HoH: NO,Male
068013,Elderly HoH: NO,Male
068014,Elderly HoH: NO,Male
068015,Elderly HoH: NO,Male
068016,Elderly HoH: NO,Male
068017,Elderly HoH: YES,Male
068018,Elderly HoH: NO,Male
068019,Elderly HoH: YES,Male
068020,Elderly HoH: NO,Male
069001,Elderly HoH: NO,Male
069002,Elderly HoH: YES,Male
069003,Elderly HoH: NO,Male
069004,Elderly HoH: NO,Male
069005,Elderly HoH: NO,Male
069006,Elderly HoH: NO,Male
069007,Elderly HoH: NO,Female
069008,Elderly HoH: NO,Male
069009,Elderly HoH: NO,Male
069010,Elderly HoH: NO,Male
069011,Elderly HoH: NO,Male
069012,Elderly HoH: NO,Male
069013,Elderly HoH: YES,Male
069014,Elderly HoH: YES,Male
069015,Elderly HoH: YES,Female
069016,Elderly HoH: NO,Female
069017,Elderly HoH: NO,Male
069018,Elderly HoH: NO,Male
069019,Elderly HoH: NO,Female
069020,Elderly HoH: NO,Female
070001,Elderly HoH: YES,Female
070002,Elderly HoH: NO,Male
070003,Elderly HoH: NO,Male
070004,Elderly HoH: YES,Male
070005,Elderly HoH: NO,Female
070006,Elderly HoH: NO,Male
070007,Elderly HoH: NO,Male
070008,Elderly HoH: YES,Male
070009,Elderly HoH: NO,Female
070010,Elderly HoH: NO,Female
070011,Elderly HoH: NO,Male
070012,Elderly HoH: NO,Male
070013,Elderly HoH: NO,Male
070014,Elderly HoH: YES,Male
070015,Elderly HoH: NO,Male
070016,Elderly HoH: NO,Male
070017,Elderly HoH: YES,Male
070018,Elderly HoH: NO,Female
070019,Elderly HoH: NO,Male
070020,Elderly HoH: NO,Male
071001,Elderly HoH: NO,Male
071002,Elderly HoH: YES,Male
071003,Elderly HoH: NO,Male
071004,Elderly HoH: NO,Female
071005,Elderly HoH: YES,Male
071006,Elderly HoH: NO,Male
071007,Elderly HoH: NO,Male
071008,Elderly HoH: NO,Male
071009,Elderly HoH: NO,Male
071010,Elderly HoH: NO,Male
071011,Elderly HoH: NO,Male
071012,Elderly HoH: NO,Male
071014,Elderly HoH: NO,Male
071015,Elderly HoH: NO,Male
071016,Elderly HoH: NO,Male
071017,Elderly HoH: NO,Male
071019,Elderly HoH: NO,Female
071020,Elderly HoH: NO,Male
072001,Elderly HoH: NO,Male
072002,Elderly HoH: NO,Male
072003,Elderly HoH: NO,Male
072004,Elderly HoH: NO,Male
072005,Elderly HoH: NO,Male
072006,Elderly HoH: NO,Male
072007,Elderly HoH: NO,Male
072008,Elderly HoH: NO,Male
072009,Elderly HoH: YES,Male
072010,Elderly HoH: NO,Male
072011,Elderly HoH: NO,Female
072012,Elderly HoH: NO,Male
072013,Elderly HoH: NO,Male
072014,Elderly HoH: NO,Female
072015,Elderly HoH: NO,Male
072016,Elderly HoH: YES,Female
072017,Elderly HoH: YES,Male
072018,Elderly HoH: NO,Female
072019,Elderly HoH: NO,Male
072020,Elderly HoH: NO,Male
073001,Elderly HoH: NO,Male
073002,Elderly HoH: NO,Female
073003,Elderly HoH: NO,Female
073004,Elderly HoH: NO,Male
073005,Elderly HoH: NO,Male
073006,Elderly HoH: NO,Male
073007,Elderly HoH: NO,Male
073008,Elderly HoH: NO,Male
073009,Elderly HoH: NO,Male
073010,Elderly HoH: NO,Male
073011,Elderly HoH: NO,Male
073012,Elderly HoH: NO,Female
073013,Elderly HoH: NO,Male
073014,Elderly HoH: NO,Male
073015,Elderly HoH: NO,Male
073016,Elderly HoH: NO,Female
073017,Elderly HoH: YES,Female
073018,Elderly HoH: NO,Male
073019,Elderly HoH: NO,Male
073020,Elderly HoH: YES,Female
074001,Elderly HoH: YES,Male
074002,Elderly HoH: NO,Male
074003,Elderly HoH: NO,Female
074004,Elderly HoH: NO,Female
074005,Elderly HoH: YES,Male
074007,Elderly HoH: NO,Male
074008,Elderly HoH: YES,Male
074009,Elderly HoH: YES,Male
074010,Elderly HoH: NO,Male
074011,Elderly HoH: NO,Female
074012,Elderly HoH: NO,Female
074013,Elderly HoH: NO,Male
074014,Elderly HoH: YES,Male
074015,Elderly HoH: YES,Male
074016,Elderly HoH: NO,Male
074017,Elderly HoH: YES,Male
074018,Elderly HoH: NO,Male
074019,Elderly HoH: NO,Male
074020,Elderly HoH: NO,Male
075001,Elderly HoH: NO,Male
075002,Elderly HoH: NO,Male
075003,Elderly HoH: NO,Male
075004,Elderly HoH: NO,Male
075005,Elderly HoH: NO,Male
075006,Elderly HoH: NO,Male
075007,Elderly HoH: NO,Male
075008,Elderly HoH: NO,Male
075009,Elderly HoH: NO,Female
075010,Elderly HoH: NO,Female
075011,Elderly HoH: NO,Male
075012,Elderly HoH: NO,Male
075013,Elderly HoH: NO,Male
075014,Elderly HoH: NO,Male
075015,Elderly HoH: YES,Male
075016,Elderly HoH: NO,Female
075017,Elderly HoH: NO,Male
075018,Elderly HoH: NO,Male
075019,Elderly HoH: NO,Male
075020,Elderly HoH: NO,Female
076001,Elderly HoH: YES,Female
076002,Elderly HoH: NO,Male
076003,Elderly HoH: NO,Male
076004,Elderly HoH: NO,Male
076005,Elderly HoH: YES,Male
076006,Elderly HoH: YES,Male
076007,Elderly HoH: NO,Female
076008,Elderly HoH: NO,Female
076009,Elderly HoH: NO,Male
076010,Elderly HoH: NO,Female
076011,Elderly HoH: NO,Female
076012,Elderly HoH: NO,Male
076013,Elderly HoH: NO,Male
076014,Elderly HoH: NO,Male
076015,Elderly HoH: NO,Male
076016,Elderly HoH: YES,Male
076017,Elderly HoH: NO,Female
076018,Elderly HoH: NO,Male
076019,Elderly HoH: NO,Male
076020,Elderly HoH: NO,Female
077001,Elderly HoH: NO,Male
077002,Elderly HoH: NO,Male
077003,Elderly HoH: NO,Male
077004,Elderly HoH: NO,Male
077005,Elderly HoH: NO,Male
077006,Elderly HoH: NO,Female
077007,Elderly HoH: YES,Male
077009,Elderly HoH: NO,Male
077010,Elderly HoH: NO,Female
077011,Elderly HoH: NO,Female
077012,Elderly HoH: NO,Male
077013,Elderly HoH: NO,Male
077014,Elderly HoH: NO,Male
077015,Elderly HoH: NO,Male
077016,Elderly HoH: NO,Female
077017,Elderly HoH: NO,Male
077018,Elderly HoH: NO,Female
077019,Elderly HoH: NO,Male
077020,Elderly HoH: NO,Male
078001,Elderly HoH: NO,Male
078002,Elderly HoH: NO,Female
078003,Elderly HoH: NO,Male
078004,Elderly HoH: NO,Male
078005,Elderly HoH: NO,Male
078006,Elderly HoH: NO,Male
078007,Elderly HoH: NO,Male
078008,Elderly HoH: NO,Male
078009,Elderly HoH: NO,Male
078010,Elderly HoH: NO,Male
078011,Elderly HoH: NO,Male
078012,Elderly HoH: YES,Male
078013,Elderly HoH: NO,Male
078014,Elderly HoH: NO,Male
078015,Elderly HoH: NO,Male
078016,Elderly HoH: NO,Male
078017,Elderly HoH: NO,Male
078018,Elderly HoH: YES,Female
078019,Elderly HoH: NO,Male
078020,Elderly HoH: NO,Male
079001,Elderly HoH: NO,Male
079002,Elderly HoH: YES,Male
079003,Elderly HoH: NO,Male
079004,Elderly HoH: NO,Male
079005,Elderly HoH: NO,Female
079006,Elderly HoH: NO,Male
079007,Elderly HoH: NO,Male
079008,Elderly HoH: NO,Female
079009,Elderly HoH: NO,Male
079010,Elderly HoH: NO,Male
079011,Elderly HoH: NO,Male
079012,Elderly HoH: YES,Male
079013,Elderly HoH: NO,Male
079014,Elderly HoH: NO,Male
079015,Elderly HoH: NO,Female
079016,Elderly HoH: NO,Male
079017,Elderly HoH: NO,Male
079018,Elderly HoH: NO,Male
079019,Elderly HoH: NO,Male
079020,Elderly HoH: NO,Male
080001,Elderly HoH: NO,Male
080002,Elderly HoH: NO,Male
080003,Elderly HoH: NO,Male
080005,Elderly HoH: NO,Female
080006,Elderly HoH: NO,Male
080007,Elderly HoH: NO,Male
080008,Elderly HoH: NO,Male
080009,Elderly HoH: NO,Female
080011,Elderly HoH: YES,Male
080012,Elderly HoH: NO,Female
080013,Elderly HoH: NO,Male
080014,Elderly HoH: NO,Female
080015,Elderly HoH: NO,Male
080016,Elderly HoH: NO,Male
